price.beach,price.pier,price.boat,price.charter,catch.beach,catch.pier,catch.boat,catch.charter,income,fishing_y
0.196443691786621,0.196443691786621,0.977984758679086,0.979678238780694,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,1
0.79043183742591,0.79043183742591,0.452159187129551,0.401778154106689,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.895850973751058,2
0.419983065198984,0.419983065198984,0.164267569856054,0.122777307366638,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.66342082980525,0.66342082980525,0.343776460626588,0.25952582557155,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,3
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,2
0.217612193056732,0.217612193056732,0.0241320914479255,0.0177815410668925,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0143945808636749,2
0.0207451312447079,0.0207451312447079,0.614309906858594,0.649872988992379,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,1
0.0207451312447079,0.0207451312447079,0.614309906858594,0.649872988992379,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,0
0.419983065198984,0.419983065198984,0.164267569856054,0.122777307366638,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.79043183742591,0.79043183742591,0.452159187129551,0.401778154106689,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.895850973751058,2
0.175275190516511,0.175275190516511,0.960626587637595,0.960626587637595,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.527519051651143,0
0.145215918712955,0.145215918712955,0.926333615580017,0.930567315834039,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.107535986452159,0.107535986452159,0.878492802709568,0.887806943268417,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,2
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.419983065198984,0.419983065198984,0.164267569856054,0.122777307366638,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,2
0.808636748518205,0.808636748518205,0.679085520745131,0.670618120237087,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.190939881456393,2
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,2
0.107535986452159,0.107535986452159,0.878492802709568,0.887806943268417,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.0732430143945809,0.0732430143945809,0.795088907705334,0.810330228619814,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.328958509737511,0.328958509737511,0.103725656223539,0.0766299745977985,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,2
0.59229466553768,0.59229466553768,0.297629127857748,0.216342082980525,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.938187976291279,0.938187976291279,0.809483488569009,0.812870448772227,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.527519051651143,2
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,2
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,2
0.419983065198984,0.419983065198984,0.164267569856054,0.122777307366638,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.845046570702794,0.845046570702794,0.809483488569009,0.825148179508891,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.527519051651143,3
0.107535986452159,0.107535986452159,0.878492802709568,0.887806943268417,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.754445385266723,0.754445385266723,0.419983065198984,0.342506350550381,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.842506350550381,2
0.754445385266723,0.754445385266723,0.419983065198984,0.342506350550381,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.842506350550381,2
0.66342082980525,0.66342082980525,0.343776460626588,0.25952582557155,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,2
0.328958509737511,0.328958509737511,0.103725656223539,0.0766299745977985,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,2
0.419983065198984,0.419983065198984,0.164267569856054,0.122777307366638,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,2
0.252751905165114,0.252751905165114,0.996613039796782,0.996613039796782,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.895850973751058,0
0.59229466553768,0.59229466553768,0.297629127857748,0.216342082980525,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.59229466553768,0.59229466553768,0.297629127857748,0.216342082980525,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,2
0.16342082980525,0.16342082980525,0.969517358171041,0.972904318374259,0.867061812023709,0.0842506350550381,0.330651989839119,0.47883149872989,0.663844199830652,2
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.190939881456393,1
0.135055038103302,0.135055038103302,0.944115156646909,0.949195596951736,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.527519051651143,0
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.0740897544453853,2
0.364944961896698,0.364944961896698,0.130397967823878,0.0918712955122777,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.201524132091448,0.201524132091448,0.991532599491956,0.991532599491956,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.842506350550381,0
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,2
0.364944961896698,0.364944961896698,0.130397967823878,0.0918712955122777,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.190939881456393,2
0.730313293818798,0.730313293818798,0.39415749364945,0.299322607959357,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.895850973751058,2
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.881033022861981,0.881033022861981,0.542760372565622,0.51354784081287,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.987298899237934,2
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,0
0.584250635055038,0.584250635055038,0.270110076206605,0.204911092294666,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.663844199830652,2
0.584250635055038,0.584250635055038,0.270110076206605,0.204911092294666,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,3
0.16342082980525,0.16342082980525,0.969517358171041,0.972904318374259,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,0
0.118543607112616,0.118543607112616,0.911939034716342,0.917866215071973,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,0
0.730313293818798,0.730313293818798,0.39415749364945,0.299322607959357,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.895850973751058,3
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,2
0.16342082980525,0.16342082980525,0.969517358171041,0.972904318374259,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,0
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,2
0.79424216765453,0.79424216765453,0.445385266723116,0.392040643522439,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.945808636748518,2
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,2
0.531752751905165,0.531752751905165,0.870448772226926,0.867061812023709,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.0740897544453853,1
0.18458933107536,0.18458933107536,0.983488569009314,0.985605419136325,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.767146486028789,0
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.641405588484335,0.641405588484335,0.322184589331075,0.240897544453853,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.767146486028789,2
0.364944961896698,0.364944961896698,0.130397967823878,0.0918712955122777,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.768416596104996,0.768416596104996,0.597798475867909,0.564775613886537,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.767146486028789,2
0.248518204911092,0.248518204911092,0.938611346316681,0.941998306519898,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,0
0.575359864521592,0.575359864521592,0.441574936494496,0.387383573243014,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.715918712955123,0.715918712955123,0.556731583403895,0.525402201524132,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.723962743437765,0.723962743437765,0.723539373412362,0.749788314987299,0.196020321761219,0.430567315834039,0.431837425910246,0.690093141405589,0.190939881456393,3
0.248518204911092,0.248518204911092,0.938611346316681,0.941998306519898,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.158340389500423,0.158340389500423,0.811176968670618,0.826418289585097,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,0
0.358594411515665,0.358594411515665,0.261219305673158,0.192633361558002,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,3
0.657917019475021,0.657917019475021,0.486028789161727,0.458086367485182,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.204487722269263,0.204487722269263,0.894580863674852,0.901354784081287,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.190939881456393,1
0.575359864521592,0.575359864521592,0.441574936494496,0.387383573243014,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.715918712955123,0.715918712955123,0.556731583403895,0.525402201524132,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.663844199830652,2
0.575359864521592,0.575359864521592,0.441574936494496,0.387383573243014,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,2
0.27688399661304,0.27688399661304,0.966977138018628,0.970364098221846,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.527519051651143,0
0.575359864521592,0.575359864521592,0.441574936494496,0.387383573243014,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,2
0.715918712955123,0.715918712955123,0.556731583403895,0.525402201524132,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,3
0.657917019475021,0.657917019475021,0.486028789161727,0.458086367485182,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,2
0.715918712955123,0.715918712955123,0.556731583403895,0.525402201524132,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,3
0.248518204911092,0.248518204911092,0.938611346316681,0.941998306519898,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.248518204911092,0.248518204911092,0.938611346316681,0.941998306519898,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.356900931414056,1
0.715918712955123,0.715918712955123,0.556731583403895,0.525402201524132,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,3
0.909398814563929,0.909398814563929,0.769686706181202,0.738357324301439,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.961049957662998,2
0.657917019475021,0.657917019475021,0.486028789161727,0.458086367485182,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.527519051651143,2
0.204487722269263,0.204487722269263,0.894580863674852,0.901354784081287,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.358594411515665,0.358594411515665,0.261219305673158,0.192633361558002,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,2
0.325994919559695,0.325994919559695,0.988145639288738,0.988145639288738,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.663844199830652,1
0.715918712955123,0.715918712955123,0.556731583403895,0.525402201524132,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.526672311600339,0.526672311600339,0.999153259949196,0.999153259949196,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.961049957662998,1
0.0863674851820491,0.0863674851820491,0.640135478408129,0.6731583403895,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,0
0.107535986452159,0.107535986452159,0.878492802709568,0.887806943268417,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.190939881456393,1
0.15961049957663,0.15961049957663,0.697713801862828,0.642675698560542,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.190939881456393,0
0.0101608806096528,0.0101608806096528,0.658763759525826,0.686706181202371,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,1
0.397121083827265,0.397121083827265,0.0300592718035563,0.0207451312447079,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,2
0.706181202370872,0.706181202370872,0.150719729043184,0.11727349703641,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.527519051651143,2
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,3
0.0110076206604572,0.0110076206604572,0.593564775613887,0.635901778154107,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,1
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,2
0.364944961896698,0.364944961896698,0.130397967823878,0.0918712955122777,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.192633361558002,0.192633361558002,0.00719729043183743,0.00635055038103302,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0143945808636749,3
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,3
0.690093141405589,0.690093141405589,0.366215071972904,0.274343776460627,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.842506350550381,2
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,2
0.16342082980525,0.16342082980525,0.969517358171041,0.972904318374259,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,1
0.118543607112616,0.118543607112616,0.911939034716342,0.917866215071973,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.356900931414056,1
0.0491109229466554,0.0491109229466554,0.776460626587638,0.795088907705334,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,3
0.18458933107536,0.18458933107536,0.983488569009314,0.985605419136325,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.767146486028789,0
0.281117696867062,0.281117696867062,0.0690093141405588,0.0491109229466554,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,2
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,2
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.527519051651143,2
0.0491109229466554,0.0491109229466554,0.776460626587638,0.795088907705334,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.192633361558002,0.192633361558002,0.00719729043183743,0.00635055038103302,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0143945808636749,2
0.584250635055038,0.584250635055038,0.270110076206605,0.204911092294666,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.663844199830652,2
0.522015241320914,0.522015241320914,0.90770533446232,0.890770533446232,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.527519051651143,0
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,2
0.881033022861981,0.881033022861981,0.542760372565622,0.51354784081287,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.987298899237934,2
0.0491109229466554,0.0491109229466554,0.776460626587638,0.795088907705334,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.0740897544453853,0
0.364944961896698,0.364944961896698,0.797629127857748,0.761219305673158,0.610922946655377,0.660457239627434,0.696443691786621,0.647332768839966,0.190939881456393,1
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,0
0.317104149026249,0.317104149026249,0.0148179508890771,0.012701100762066,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.0148179508890771,0.0148179508890771,0.838272650296359,0.848433530906012,0.867061812023709,0.890770533446232,0.0715495342929721,0.780270956816257,0.190939881456393,0
0.00592718035563082,0.00592718035563082,0.741744284504657,0.767146486028789,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.0740897544453853,0
0.000846740050804403,0.000846740050804403,0.562658763759526,0.607112616426757,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0143945808636749,0
0.0626587637595258,0.0626587637595258,0.95766299745978,0.95766299745978,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,1
0.895850973751058,0.895850973751058,0.56731583403895,0.568585944115157,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.527519051651143,2
0.415749364944962,0.415749364944962,0.523285351397121,0.497036409822185,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.767146486028789,2
0.378492802709568,0.378492802709568,0.917019475021169,0.906858594411516,0.610922946655377,0.660457239627434,0.0812870448772227,0.0575783234546994,0.663844199830652,1
0.378492802709568,0.378492802709568,0.472480948348857,0.434377646062659,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.663844199830652,3
0.237933954276037,0.237933954276037,0.310330228619814,0.22311600338696,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,2
0.862828111769687,0.862828111769687,0.676545300592718,0.698560541913632,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.767146486028789,2
0.70956816257409,0.70956816257409,0.495766299745978,0.550381033022862,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.356900931414056,2
0.130397967823878,0.130397967823878,0.71930567315834,0.745554614733277,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,0
0.179508890770533,0.179508890770533,0.826418289585097,0.838272650296359,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,3
0.895850973751058,0.895850973751058,0.56731583403895,0.568585944115157,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.527519051651143,2
0.541066892464014,0.541066892464014,0.637595258255716,0.614309906858594,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.926333615580017,3
0.614733276883997,0.614733276883997,0.428027095681626,0.477138018628281,0.196020321761219,0.430567315834039,0.10965283657917,0.216342082980525,0.190939881456393,2
0.246401354784081,0.246401354784081,0.92125317527519,0.926333615580017,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.527519051651143,0
0.237933954276037,0.237933954276037,0.310330228619814,0.22311600338696,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.190939881456393,3
0.331498729889924,0.331498729889924,0.438611346316681,0.385266723116003,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,3
0.208298052497883,0.208298052497883,0.888230313293819,0.893310753598645,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,0
0.288314987298899,0.288314987298899,0.375529212531753,0.29424216765453,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.356900931414056,3
0.454699407281964,0.454699407281964,0.327688399661304,0.399661303979678,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.0740897544453853,2
0.288314987298899,0.288314987298899,0.375529212531753,0.29424216765453,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.187976291278577,0.187976291278577,0.653683319220999,0.591871295512278,0.610922946655377,0.660457239627434,0.25952582557155,0.257832345469941,0.0740897544453853,1
0.130397967823878,0.130397967823878,0.71930567315834,0.745554614733277,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,0
0.809483488569009,0.809483488569009,0.353090601185436,0.329381879762913,0.196020321761219,0.262489415749365,0.542760372565622,0.422946655376799,0.356900931414056,3
0.15961049957663,0.15961049957663,0.397121083827265,0.300592718035563,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.190939881456393,3
0.95766299745978,0.95766299745978,0.524132091447925,0.535986452159187,0.196020321761219,0.262489415749365,0.16723116003387,0.290008467400508,0.842506350550381,2
0.328958509737511,0.328958509737511,0.103725656223539,0.0766299745977985,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.0740897544453853,2
0.328958509737511,0.328958509737511,0.103725656223539,0.0766299745977985,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,2
0.505080440304826,0.505080440304826,0.235817104149026,0.175698560541914,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.175275190516511,0.175275190516511,0.960626587637595,0.960626587637595,0.867061812023709,0.890770533446232,0.660880609652837,0.441574936494496,0.527519051651143,0
0.419983065198984,0.419983065198984,0.164267569856054,0.122777307366638,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.190939881456393,3
0.59229466553768,0.59229466553768,0.297629127857748,0.216342082980525,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.527519051651143,3
0.584250635055038,0.584250635055038,0.270110076206605,0.204911092294666,0.610922946655377,0.00169348010160881,0.986028789161727,0.986028789161727,0.663844199830652,3
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.16342082980525,0.16342082980525,0.969517358171041,0.972904318374259,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.663844199830652,1
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.756985605419136,0.756985605419136,0.972057578323455,0.967823878069433,0.196020321761219,0.430567315834039,0.0135478408128704,0.0258255715495343,0.356900931414056,3
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,2
0.436071126164268,0.436071126164268,0.186706181202371,0.138018628281118,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.135055038103302,0.135055038103302,0.944115156646909,0.949195596951736,0.867061812023709,0.890770533446232,0.209991532599492,0.164267569856054,0.527519051651143,0
0.641405588484335,0.641405588484335,0.322184589331075,0.240897544453853,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.767146486028789,3
0.0829805249788315,0.0829805249788315,0.861134631668078,0.87298899237934,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.190939881456393,1
0.522015241320914,0.522015241320914,0.217612193056732,0.166807790008467,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.527519051651143,3
0.799745977984759,0.799745977984759,0.643945808636749,0.619813717188823,0.610922946655377,0.660457239627434,0.389923793395428,0.116426756985605,0.767146486028789,2
0.18077900084674,0.18077900084674,0.827688399661304,0.839542760372566,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.0740897544453853,1
0.747671464860288,0.747671464860288,0.599068585944115,0.566045723962743,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.663844199830652,2
0.619390347163421,0.619390347163421,0.469093988145639,0.431414055884843,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.356900931414056,2
0.51354784081287,0.51354784081287,0.400508044030483,0.332345469940728,0.610922946655377,0.00169348010160881,0.986028789161727,0.986028789161727,0.190939881456393,3
0.266723116003387,0.266723116003387,0.948348856900931,0.951735817104149,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.694750211685013,0.694750211685013,0.54995766299746,0.516088060965284,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.527519051651143,2
0.619390347163421,0.619390347163421,0.469093988145639,0.431414055884843,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.356900931414056,3
0.266723116003387,0.266723116003387,0.948348856900931,0.951735817104149,0.867061812023709,0.890770533446232,0.781117696867062,0.780270956816257,0.356900931414056,1
0.694750211685013,0.694750211685013,0.54995766299746,0.516088060965284,0.610922946655377,0.660457239627434,0.986028789161727,0.986028789161727,0.527519051651143,2
0.615580016934801,0.615580016934801,0.641828958509738,0.675698560541914,0.196020321761219,0.430567315834039,0.511854360711262,0.866638441998307,0.0740897544453853,3
0.828535139712108,0.828535139712108,0.68458933107536,0.658763759525826,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.842506350550381,3
0.387806943268417,0.387806943268417,0.31160033869602,0.224386113463167,0.610922946655377,0.660457239627434,0.927603725656224,0.927603725656224,0.0740897544453853,3
