x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,waveform_y
0.125825165033007,0.140628125625125,0.238547709541908,0.00970194038807762,0.36877375475095,0.0422084416883377,0.353470694138828,0.421784356871374,0.142428485697139,0.0394078815763153,0.589017803560712,0.753350670134027,0.576915383076615,0.970294058811762,0.972094418883777,0.701940388077615,0.856671334266853,0.93128625725145,0.567613522704541,0.379275855171034,0.275455091018204,2
0.926385277055411,0.969793958791758,0.853170634126825,0.925485097019404,0.972394478895779,0.992598519703941,0.945089017803561,0.548109621924385,0.403380676135227,0.0386077215443089,0.00450090018003601,0.0693138627725545,0.0692138427685537,0.0529105821164233,0.167033406681336,0.0259051810362072,0.331466293258652,0.43998799759952,0.455991198239648,0.940588117623525,0.573414682936587,1
0.522304460892178,0.507901580316063,0.401580316063213,0.0228045609121824,0.262152430486097,0.416983396679336,0.594318863772755,0.510702140428086,0.620124024804961,0.9499899979996,0.989397879575915,0.721844368873775,0.81626325265053,0.720944188837768,0.329465893178636,0.343268653730746,0.299159831966393,0.315463092618524,0.223344668933787,0.334266853370674,0.21374274854971,1
0.563012602520504,0.403480696139228,0.96379275855171,0.752950590118024,0.984596919383877,0.905881176235247,0.954490898179636,0.850070014002801,0.624324864972995,0.668933786757351,0.251150230046009,0.222844568913783,0.0169033806761352,0.00890178035607121,0.150730146029206,0.0617123424684937,0.236947389477896,0.19253850770154,0.182936587317463,0.774854970994199,0.0617123424684937,1
0.761752350470094,0.239847969593919,0.703140628125625,0.54620924184837,0.446889377875575,0.407181436287257,0.780256051210242,0.717843568713743,0.583516703340668,0.924784956991398,0.798559711942389,0.373374674934987,0.501800360072014,0.485997199439888,0.0375075015003001,0.268953790758152,0.203840768153631,0.384076815363073,0.0502100420084017,0.864872974594919,0.20874174834967,1
0.552810562112423,0.0357071414282857,0.54380876175235,0.176535307061412,0.262152430486097,0.0668133626725345,0.000600120024004801,0.0895179035807161,0.302960592118424,0.157731546309262,0.36747349469894,0.855271054210842,0.753550710142028,0.890478095619124,0.94748949789958,0.879775955191038,0.849569913982797,0.891578315663133,0.581616323264653,0.78005601120224,0.896979395879176,2
0.609421884376875,0.265753150630126,0.0865173034606921,0.21624324864973,0.194538907781556,0.0324064812962593,0.0750150030006001,0.325565113022605,0.0288057611522304,0.183336667333467,0.0108021604320864,0.660632126425285,0.956091218243649,0.989397879575915,0.999599919983997,0.890178035607121,0.72754550910182,0.732746549309862,0.879375875175035,0.945989197839568,0.348569713942789,2
0.510902180436087,0.299759951990398,0.345669133826765,0.151330266053211,0.430786157231446,0.362172434486897,0.545109021804361,0.736447289457892,0.390478095619124,0.296759351870374,0.158831766353271,0.104720944188838,0.517003400680136,0.689637927585517,0.641128225645129,0.83876775355071,0.641628325665133,0.490998199639928,0.405481096219244,0.648929785957191,0.199239847969594,0
0.240148029605921,0.550810162032407,0.819463892778556,0.260352070414083,0.343568713742749,0.546009201840368,0.780256051210242,0.704440888177636,0.91128225645129,0.878075615123025,0.725645129025805,0.903080616123225,0.69003800760152,0.739547909581916,0.471094218843769,0.375275055011002,0.135827165433087,0.432286457291458,0.0872174434886977,0.459591918383677,0.116323264652931,1
0.868173634726945,0.791158231646329,0.305661132226445,0.666433286657331,0.792858571714343,0.894578915783157,0.859371874374875,0.729445889177836,0.509201840368074,0.496099219843969,0.733646729345869,0.193438687737548,0.111022204440888,0.423184636927386,0.633626725345069,0.467793558711742,0.146329265853171,0.476595319063813,0.014002800560112,0.389277855571114,0.713042608521704,1
0.539307861572314,0.152630526105221,0.640428085617123,0.755451090218044,0.768853770754151,0.553610722144429,0.809361872374475,0.888477695539108,0.742948589717944,0.558311662332467,0.74494898979796,0.22124424884977,0.326065213042609,0.272754550910182,0.284256851370274,0.225745149029806,0.025505101020204,0.158531706341268,0.230646129225845,0.434786957391478,0.275455091018204,1
0.822164432886577,0.67623524704941,0.832266453290658,0.489097819563913,0.115323064612923,0.490098019603921,0.696739347869574,0.231746349269854,0.727645529105821,0.809661932386477,0.873874774954991,0.619623924784957,0.7375475095019,0.429085817163433,0.502000400080016,0.422084416883377,0.458591718343669,0.583016603320664,0.323364672934587,0.148629725945189,0.484696939387878,1
0.984596919383877,0.679835967193439,0.24744948989798,0.478295659131826,0.495099019803961,0.424284856971394,0.585517103420684,0.698039607921584,0.906981396279256,0.640428085617123,0.572714542908582,0.906881376275255,0.662932586517303,0.511602320464093,0.108321664332867,0.0291058211642328,0.159031806361272,0.618423684736947,0.412282456491298,0.626925385077015,0.433886777355471,1
0.694038807761552,0.900580116023205,0.648429685937187,0.367673534706941,0.235347069413883,0.0159031806361272,0.122824564912983,0.223244648929786,0.108221644328866,0.740448089617924,0.476995399079816,0.548309661932387,0.532606521304261,0.634426885377075,0.641128225645129,0.907581516303261,0.964292858571714,0.796159231846369,0.769153830766153,0.777755551110222,0.817663532706541,2
0.940988197639528,0.586017203440688,0.677635527105421,0.0768153630726145,0.125325065013003,0.209641928385677,0.0383076615323065,0.0259051810362072,0.226645329065813,0.553310662132427,0.158831766353271,0.657731546309262,0.88377675535107,0.559511902380476,0.685237047409482,0.910582116423285,0.712742548509702,0.255551110222044,0.82746549309862,0.379275855171034,0.167233446689338,2
0.0655131026205241,0.773554710942188,0.0328065613122624,0.176535307061412,0.279255851170234,0.202640528105621,0.261152230446089,0.229745949189838,0.0994198839767954,0.0947189437887578,0.791358271654331,0.52870574114823,0.755751150230046,0.917283456691338,0.979495899179836,0.792058411682336,0.696039207841568,0.74244848969794,0.884376875375075,0.308661732346469,0.380176035207041,2
0.849769953990798,0.138227645529106,0.320164032806561,0.15503100620124,0.1999399879976,0.18873774754951,0.509101820364073,0.277855571114223,0.972094418883777,0.523104620924185,0.878675735147029,0.570714142828566,0.905681136227245,0.935987197439488,0.402180436087217,0.438087617523505,0.319363872774555,0.796159231846369,0.682336467293459,0.448889777955591,0.155431086217243,2
0.362972594518904,0.71504300860172,0.238547709541908,0.348469693938788,0.482996599319864,0.318263652730546,0.221844368873775,0.314062812562513,0.191138227645529,0.0386077215443089,0.0177035407081416,0.0417083416683337,0.391178235647129,0.668133626725345,0.722144428885777,0.877975595119024,0.863672734546909,0.929885977195439,0.765853170634127,0.976795359071814,0.143628725745149,0
0.866373274654931,0.220644128825765,0.979595919183837,0.817663532706541,0.987097419483897,0.806861372274455,0.936887377475495,0.832966593318664,0.987397479495899,0.395679135827165,0.20374074814963,0.166433286657331,0.27745549109822,0.146129225845169,0.0383076615323065,0.179135827165433,0.356071214242849,0.665333066613323,0.190538107621524,0.716143228645729,0.52880576115223,1
0.42378475695139,0.843468693738748,0.0449089817963593,0.417283456691338,0.237847569513903,0.659131826365273,0.0770154030806161,0.171534306861372,0.399679935987197,0.65623124624925,0.587017403480696,0.957591518303661,0.970994198839768,0.375475095019004,0.790158031606321,0.534806961392278,0.884176835367073,0.781656331266253,0.392878575715143,0.559411882376475,0.943588717743549,2
0.304260852170434,0.239847969593919,0.506501300260052,0.475595119023805,0.533506701340268,0.653130626125225,0.718343668733747,0.634626925385077,0.399679935987197,0.118123624724945,0.178035607121424,0.0021004200840168,0.226945389077816,0.582216443288658,0.612622524504901,0.388377675535107,0.70374074814963,0.826765353070614,0.651730346069214,0.0540108021604321,0.0156031206241248,0
0.559911982396479,0.839267853570714,0.863572714542909,0.854170834166833,0.614922984596919,0.528305661132226,0.700540108021604,0.67993598719744,0.378975795159032,0.43498699739948,0.0119023804760952,0.208341668333667,0.326065213042609,0.147329465893179,0.188537707541508,0.407281456291258,0.265853170634127,0.207841568313663,0.486897379475895,0.406881376275255,0.937187437487498,0
0.299859971994399,0.980296059211842,0.194638927785557,0.599519903980796,0.47619523904781,0.757051410282056,0.276055211042208,0.75505101020204,0.711642328465693,0.818363672734547,0.764352870574115,0.727745549109822,0.438887777555511,0.619123824764953,0.290558111622324,0.271454290858172,0.418183636727345,0.196839367873575,0.445789157831566,0.864872974594919,0.948589717943589,1
0.296359271854371,0.206541308261652,0.594818963792759,0.826065213042608,0.164832966593319,0.34746949389878,0.561612322464493,0.489297859571914,0.969893978795759,0.893078615723145,0.830366073214643,0.746549309861972,0.469793958791758,0.22754550910182,0.659631926385277,0.544408881776355,0.371974394878976,0.200640128025605,0.492798559711942,0.1999399879976,0.790158031606321,1
0.964592918583717,0.782056411282256,0.893178635727145,0.929085817163433,0.837367473494699,0.975595119023805,0.926385277055411,0.580816163232647,0.742948589717944,0.736347269453891,0.637427485497099,0.34246849369874,0.166033206641328,0.168533706741348,0.00690138027605521,0.422084416883377,0.259851970394079,0.237847569513903,0.574514902980596,0.21624324864973,0.0119023804760952,1
0.146529305861172,0.49629925985197,0.391478295659132,0.491998399679936,0.577915583116623,0.216743348669734,0.413382676535307,0.619923984796959,0.900280056011202,0.706641328265653,0.840068013602721,0.787757551510302,0.988497699539908,0.463592718543709,0.424284856971394,0.659031806361272,0.512202440488098,0.592018403680736,0.34376875375075,0.857671534306861,0.912082416483297,2
0.0613122624524905,0.500700140028006,0.524604920984197,0.809261852370474,0.394178835767153,0.708941788357672,0.645929185837167,0.45879175835167,0.832066413282657,0.305961192238448,0.471394278855771,0.487297459491898,0.29245849169834,0.254250850170034,0.239847969593919,0.263452690538108,0.234446889377876,0.647229445889178,0.0168033606721344,0.12872574514903,0.103620724144829,1
0.543208641728346,0.410482096419284,0.899879975995199,0.362872574514903,0.621624324864973,0.712342468493699,0.501600320064013,0.683936787357472,0.226645329065813,0.19123824764953,0.0251050210042008,0.113122624524905,0.0603120624124825,0.638127625525105,0.794458891778356,0.882376475295059,0.729645929185837,0.709241848369674,0.184736947389478,0.595219043808762,0.614122824564913,0
0.184436887377475,0.0702140428085617,0.0555111022204441,0.19253850770154,0.16123224644929,0.0342068413682737,0.0649129825965193,0.0823164632926585,0.497699539907982,0.349769953990798,0.775455091018204,0.311562312462492,0.493398679735947,0.671534306861372,0.916983396679336,0.667333466693339,0.827865573114623,0.879075815163033,0.295359071814363,0.91878375675135,0.333366673334667,2
0.330466093218644,0.239847969593919,0.960092018403681,0.541108221644329,0.605621124224845,0.721544308861772,0.796059211842368,0.906181236247249,0.748649729945989,0.686937387477496,0.767653530706141,0.422084416883377,0.519503900780156,0.539907981596319,0.290558111622324,0.186837367473495,0.236947389477896,0.0759151830366073,0.014002800560112,0.893378675735147,0.573414682936587,1
0.522304460892178,0.471994398879776,0.121624324864973,0.236747349469894,0.607721544308862,0.280356071214243,0.52380476095219,0.613622724544909,0.709441888377676,0.90998199639928,0.982896579315863,0.741748349669934,0.833566713342669,0.240748149629926,0.157331466293259,0.617023404680936,0.529805961192238,0.315463092618524,0.0291058211642328,0.738847769553911,0.614122824564913,1
0.907981596319264,0.292058411682336,0.825865173034607,0.574514902980596,0.47619523904781,0.56881376275255,0.0911182236447289,0.404480896179236,0.588817763552711,0.814362872574515,0.789157831566313,0.810162032406481,0.706141228245649,0.611422284456891,0.299559911982396,0.700740148029606,0.181936387277455,0.701340268053611,0.612122424484897,0.166633326665333,0.24244848969794,2
0.401180236047209,0.979395879175835,0.312862572514503,0.880176035207041,0.975295059011802,0.909681936387277,0.99249849969994,0.703140628125625,0.401480296059212,0.301660332066413,0.578615723144629,0.384676935387077,0.104420884176835,0.0881176235247049,0.221344268853771,0.575915183036607,0.137727545509102,0.350470094018804,0.0391078215643129,0.710142028405681,0.107921584316863,0
0.65373074614923,0.782056411282256,0.846569313862773,0.451490298059612,0.895579115823165,0.839867973594719,0.903080616123225,0.924184836967394,0.606821364272855,0.442688537707542,0.183336667333467,0.125925185037007,0.290858171634327,0.0376075215043009,0.250450090018004,0.402080416083217,0.255451090218044,0.226445289057812,0.202040408081616,0.669333866773355,0.204240848169634,0
0.75255051010202,0.274854970994199,0.553110622124425,0.26495299059812,0.406081216243249,0.0324064812962593,0.0563112622524505,0.0587117423484697,0.0328065613122624,0.0612122424484897,0.272154430886177,0.258851770354071,0.775955191038208,0.96869373874775,0.890978195639128,0.940688137627525,0.838667733546709,0.994798959791958,0.902380476095219,0.996399279855971,0.0674134826965393,0
0.392678535707141,0.0721144228845769,0.890578115623125,0.0351070214042809,0.338067613522705,0.216743348669734,0.108821764352871,0.0706141228245649,0.0911182236447289,0.097619523904781,0.497999599919984,0.52870574114823,0.954890978195639,0.881376275255051,0.995599119823965,0.884076815363073,0.936087217443489,0.961692338467694,0.897579515903181,0.95749149829966,0.521404280856171,2
0.928185637127426,0.839267853570714,0.951890378075615,0.874574914982997,0.892178435687137,0.787657531506301,0.776055211042208,0.671834366873375,0.758151630326065,0.644328865773155,0.183336667333467,0.34246849369874,0.42628525705141,0.404780956191238,0.140728145629126,0.256851370274055,0.201640328065613,0.0867173434686937,0.862072414482897,0.631026205241048,0.0822164432886577,1
0.0535107021404281,0.185437087417483,0.261852370474095,0.298459691938388,0.185537107421484,0.0536107221444289,0.140428085617123,0.00470094018803761,0.0731146229245849,0.299259851970394,0.295659131826365,0.955191038207642,0.487897579515903,0.649029805961192,0.937087417483497,0.845869173834767,0.692638527705541,0.597419483896779,0.599619923984797,0.21624324864973,0.653830766153231,2
0.213642728545709,0.848469693938788,0.945289057811562,0.467393478695739,0.473594718943789,0.639627925585117,0.93368673734747,0.895979195839168,0.988997799559912,0.77625525105021,0.468893778755751,0.313862772554511,0.543508701740348,0.102720544108822,0.000400080016003201,0.287357471494299,0.308061612322464,0.255551110222044,0.242948589717944,0.536707341468294,0.960992198439688,1
0.952990598119624,0.453190638127626,0.865373074614923,0.707641528305661,0.505101020204041,0.618523704740948,0.431886377275455,0.729445889177836,0.326565313062613,0.14372874574915,0.546609321864373,0.0389077815563113,0.282756551310262,0.626625325065013,0.569013802760552,0.833266653330666,0.782656531306261,0.696839367873575,0.455991198239648,0.508201640328066,0.757151430286057,0
0.99249849969994,0.817763552710542,0.874374874974995,0.427585517103421,0.0700140028005601,0.590218043608722,0.398679735947189,0.264752950590118,0.134826965393079,0.43498699739948,0.0596119223844769,0.321764352870574,0.509001800360072,0.683436687337468,0.672334466893379,0.480296059211842,0.453190638127626,0.703640728145629,0.34376875375075,0.880476095219044,0.429485897179436,0
0.190838167633527,0.52250450090018,0.267753550710142,0.588017603520704,0.50250050010002,0.194238847769554,0.249949989998,0.400480096019204,0.00440088017603521,0.0427085417083417,0.28005601120224,0.737647529505901,0.631526305261052,0.394178835767153,0.926485297059412,0.915083016603321,0.952990598119624,0.703640728145629,0.986897379475895,0.298659731946389,0.499099819963993,0
0.861772354470894,0.547209441888378,0.945289057811562,0.362872574514903,0.995699139827966,0.873874774954991,0.834166833366673,0.992998599719944,0.434886977395479,0.730146029205841,0.243148629725945,0.26745349069814,0.17993598719744,0.195339067813563,0.215143028605721,0.0407081416283257,0.0671134226845369,0.215143028605721,0.0593118623724745,0.870674134826965,0.661532306461292,1
0.356471294258852,0.937587517503501,0.723444688937788,0.988997799559912,0.879675935187037,0.851070214042809,0.871474294858972,0.860872174434887,0.628025605121024,0.900480096019204,0.52870574114823,0.509601920384077,0.169933986797359,0.158431686337267,0.26625325065013,0.302960592118424,0.0619123824764953,0.207841568313663,0.256651330266053,0.0511102220444089,0.271954390878176,1
0.563012602520504,0.668333666733347,0.803960792158432,0.675435087017404,0.539607921584317,0.666433286657331,0.856871374274855,0.928285657131426,0.606821364272855,0.516403280656131,0.771754350870174,0.0491098219643929,0.263652730546109,0.364472894578916,0.352670534106821,0.265853170634127,0.269053810762152,0.0817163432686537,0.0391078215643129,0.288157631526305,0.904580916183237,1
0.775155031006201,0.940288057611522,0.879175835167033,0.829165833166633,0.817763552710542,0.828065613122624,0.783056611322264,0.917783556711342,0.823164632926585,0.500900180036007,0.12122424484897,0.34246849369874,0.171834366873375,0.101720344068814,0.360372074414883,0.131826365273055,0.026505301060212,0.329065813162633,0.0657131426285257,0.169833966793359,0.713042608521704,0
0.971394278855771,0.118823764752951,0.450090018003601,0.159031806361272,0.0903180636127225,0.275455091018204,0.168233646729346,0.410482096419284,0.868073614722945,0.4374874974995,0.876775355071014,0.989297859571914,0.926085217043409,0.97749549909982,0.542708541708342,0.313362672534507,0.162832566513303,0.361172234446889,0.694138827765553,0.467093418683737,0.155431086217243,2
0.504200840168034,0.892078415683137,0.411482296459292,0.527605521104221,0.341068213642729,0.381776355271054,0.555811162232447,0.826865373074615,0.630326065213043,0.955591118223645,0.880676135227045,0.819363872774555,0.460592118423685,0.200340068013603,0.176535307061412,0.309861972394479,0.465793158631726,0.395479095819164,0.170134026805361,0.591318263652731,0.717643528705741,1
0.0428085617123425,0.518903780756151,0.432586517303461,0.635327065413083,0.166833366673335,0.396879375875175,0.00870174034806961,0.412682536507301,0.0228045609121824,0.161032206441288,0.206741348269654,0.996999399879976,0.794558911782356,0.987697539507902,0.955291058211642,0.994798959791958,0.914382876575315,0.753950790158032,0.118823764752951,0.966393278655731,0.734146829365873,2
0.822164432886577,0.24874974994999,0.202640528105621,0.467393478695739,0.176335267053411,0.505401080216043,0.22004400880176,0.310462092418484,0.518203640728146,0.820164032806561,0.752850570114023,0.769153830766153,0.903980796159232,0.683436687337468,0.277855571114223,0.653430686137227,0.774054810962192,0.68373674734947,0.824764952990598,0.91878375675135,0.433886777355471,2
0.97749549909982,0.0256051210242048,0.456091218243649,0.771954390878176,0.757851570314063,0.426085217043409,0.602620524104821,0.815463092618524,0.477995599119824,0.860872174434887,0.634926985397079,0.45999199839968,0.42998599719944,0.216743348669734,0.241648329665933,0.313362672534507,0.241848369673935,0.48499699939988,0.133026605321064,0.0347069413882777,0.948589717943589,1
0.156731346269254,0.467593518703741,0.755951190238048,0.588017603520704,0.322764552910582,0.764752950590118,0.760752150430086,0.646929385877175,0.887177435487097,0.682136427285457,0.898479695939188,0.725245049009802,0.0973194638927786,0.477095419083817,0.465593118623725,0.183436687337467,0.0278055611122224,0.260152030406081,0.0542108421684337,0.22254450890178,0.590618123624725,1
0.97879575915183,0.0318063612722545,0.47119423884777,0.781856371274255,0.576015203040608,0.468093618723745,0.827265453090618,0.551910382076415,0.317363472694539,0.371474294858972,0.355471094218844,0.166433286657331,0.579215843168634,0.246949389877976,0.584716943388678,0.196139227845569,0.679735947189438,0.562212442488498,0.511602320464093,0.013502700540108,0.148629725945189,0
0.460792158431686,0.565913182636527,0.510102020404081,0.129925985197039,0.00400080016003201,0.127325465093019,0.515803160632126,0.388177635527105,0.443988797759552,0.25625125025005,0.930086017203441,0.959591918383677,0.903980796159232,0.76875375075015,0.424284856971394,0.145529105821164,0.155231046209242,0.109621924384877,0.202040408081616,0.933386677335467,0.806361272254451,2
0.128125625125025,0.706441288257652,0.692238447689538,0.486497299459892,0.989697939587918,0.764752950590118,0.950890178035607,0.972894578915783,0.626425285057011,0.560212042408482,0.134726945389078,0.397879575915183,0.255351070214043,0.0599119823964793,0.465593118623725,0.593518703740748,0.418183636727345,0.757951590318064,0.0807161432286457,0.742348469693939,0.533206641328266,0
0.240148029605921,0.769453890778156,0.464092818563713,0.512702540508102,0.694038807761552,0.192138427685537,0.277955591118224,0.153030606121224,0.0885177035407081,0.0533106621324265,0.253350670134027,0.583316663332667,0.506801360272054,0.539907981596319,0.77755551110222,0.686337267453491,0.654030806161232,0.315463092618524,0.47369473894779,0.713642728545709,0.831866373274655,0
0.198139627925585,0.57001400280056,0.980396079215843,0.585917183436687,0.798559711942389,0.64872974594919,0.648629725945189,0.837067413482697,0.632826565313063,0.447589517903581,0.180136027205441,0.542008401680336,0.335667133426685,0.496899379875975,0.826665333066613,0.415083016603321,0.244648929785957,0.558211642328466,0.486897379475895,0.622124424884977,0.119623924784957,0
0.419883976795359,0.0799159831966393,0.111422284456891,0.461492298459692,0.156831366273255,0.262052410482096,0.355371074214843,0.729445889177836,0.699439887977595,0.219243848769754,0.93878775755151,0.875775155031006,0.96999399879976,0.669833966793359,0.472694538907782,0.238347669533907,0.44378875775155,0.0283056611322264,0.499799959991998,0.322064412882577,0.70874174834967,2
0.188337667533507,0.685637127425485,0.733846769353871,0.939787957591518,0.858671734346869,0.905881176235247,0.819063812762552,0.634626925385077,0.756051210242048,0.562312462492499,0.0803160632126425,0.0367073414682937,0.311462292458492,0.580316063212643,0.125125025005001,0.672134426885377,0.70874174834967,0.0028005601120224,0.116723344668934,0.374474894978996,0.917183436687337,0
0.80746149229846,0.313462692538508,0.467593518703741,0.714042808561712,0.249049809961992,0.25125025005001,0.384376875375075,0.591418283656731,0.0328065613122624,0.181736347269454,0.206741348269654,0.489097819563913,0.267053410682136,0.751350270054011,0.730546109221844,0.815963192638528,0.979295859171834,0.720644128825765,0.991098219643929,0.126825365073015,0.713042608521704,0
0.439887977595519,0.327765553110622,0.35877175435087,0.911882376475295,0.865673134626925,0.665333066613323,0.640528105621124,0.882976595319064,0.480596119223845,0.947189437887577,0.413182636527305,0.970394078815763,0.229545909181836,0.190738147629526,0.193338667733547,0.354070814162833,0.654030806161232,0.221344268853771,0.643428685737147,0.859871974394879,0.192638527705541,1
0.8125625125025,0.274854970994199,0.404580916183237,0.515503100620124,0.197639527905581,0.314062812562513,0.424284856971394,0.201540308061612,0.551610322064413,0.390778155631126,0.958191638327666,0.964392878575715,0.78505701140228,0.703640728145629,0.329465893178636,0.400380076015203,0.111322264452891,0.021504300860172,0.306361272254451,0.140128025605121,0.24244848969794,2
0.69003800760152,0.990998199639928,0.773254650930186,0.933086617323465,0.721844368873775,0.870074014802961,0.650230046009202,0.308161632326465,0.981696339267854,0.419683936787357,0.352070414082817,0.115123024604921,0.134626925385077,0.272754550910182,0.0248049609921984,0.14752950590118,0.181936387277455,0.288157631526305,0.334666933386677,0.876475295059012,0.828965793158632,1
0.80376075215043,0.125025005001,0.191838367673535,0.278255651130226,0.0451090218043609,0.342068413682737,0.161132226445289,0.117623524704941,0.0585117023404681,0.247749549909982,0.539607921584317,0.776355271054211,0.576915383076615,0.87377475495099,0.721044208841768,0.739847969593919,0.64502900580116,0.959591918383677,0.298159631926385,0.336967393478696,0.999599919983997,2
0.69003800760152,0.639927985597119,0.709341868373675,0.319063812762553,0.413182636527305,0.781156231246249,0.692138427685537,0.942288457691538,0.715943188637728,0.839567913582717,0.755451090218044,0.587417483496699,0.241348269653931,0.27125425085017,0.0858171634326865,0.0973194638927786,0.448589717943589,0.263152630526105,0.422184436887378,0.870674134826965,0.949489897979596,1
0.275955191038208,0.881476295259052,0.940688137627525,0.945589117823565,0.806461292258452,0.996999399879976,0.977695539107822,0.904080816163233,0.527605521104221,0.278055611122224,0.719343868773755,0.0141028205641128,0.0742148429685937,0.0599119823964793,0.195439087817564,0.0221044208841768,0.125425085017003,0.234046809361872,0.564012802560512,0.626925385077015,0.737147429485897,1
0.356471294258852,0.851370274054811,0.339467893578716,0.960192038407682,0.564512902580516,0.735247049409882,0.803360672134427,0.595919183836767,0.942988597719544,0.807161432286457,0.564812962592518,0.248549709941988,0.408281656331266,0.298659731946389,0.47749549909982,0.45369073814763,0.114622924584917,0.242948589717944,0.0317063412682536,0.609421884376875,0.776155231046209,1
0.510902180436087,0.547209441888378,0.0826165233046609,0.199439887977596,0.271054210842168,0.230346069213843,0.134526905381076,0.294558911782356,0.258251650330066,0.00610122024404881,0.0385077015403081,0.502000400080016,0.436687337467493,0.842768553710742,0.933086617323465,0.765753150630126,0.923384676935387,0.855971194238848,0.210442088417684,0.443088617723545,0.696539307861572,0
0.60622124424885,0.471994398879776,0.24744948989798,0.159031806361272,0.0437087417483497,0.414682936587317,0.277955591118224,0.175435087017403,0.0028005601120224,0.0458091618323665,0.551810362072415,0.701140228045609,0.412382476495299,0.856771354270854,0.993898779755951,0.947289457891578,0.98869773954791,0.937687537507501,0.661032206441288,0.734646929385877,0.0172034406881376,2
0.995599119823965,0.531506301260252,0.00930186037207442,0.285957191438288,0.000800160032006401,0.0751150230046009,0.239747949589918,0.299259851970394,0.357871574314863,0.465693138627726,0.76625325065013,0.991898379675935,0.734846969393879,0.333466693338668,0.320264052810562,0.619523904780956,0.70874174834967,0.641728345669134,0.862072414482897,0.0939187837567513,0.248849769953991,2
0.824864972994599,0.618123624724945,0.19743948789758,0.614722944588918,0.499599919983997,0.495399079815963,0.447289457891578,0.248449689937988,0.205941188237648,0.540908181636327,0.468893778755751,0.201340268053611,0.202840568113623,0.48119623924785,0.658131626325265,0.739847969593919,0.846169233846769,0.853070614122825,0.978495699139828,0.982096419283857,0.771554310862172,0
0.156731346269254,0.835367073414683,0.706641328265653,0.435787157431486,0.953590718143629,0.613822764552911,0.768953790758152,0.364372874574915,0.615723144628926,0.911482296459292,0.985097019403881,0.692938587717543,0.660332066413283,0.369473894778956,0.377275455091018,0.402080416083217,0.425785157031406,0.273054610922184,0.643428685737147,0.626925385077015,0.0617123424684937,1
0.995999199839968,0.890278055611122,0.316863372674535,0.391678335667133,0.311662332466493,0.668233646729346,0.498599719943989,0.282156431286257,0.0421084216843369,0.225945189037808,0.405981196239248,0.138427685537107,0.462392478495699,0.689637927585517,0.613922784556911,0.841568313662733,0.493598719743949,0.663232646529306,0.884376875375075,0.353670734146829,0.151130226045209,0
0.840368073614723,0.0759151830366073,0.0661132226445289,0.10502100420084,0.301560312062412,0.338267653530706,0.142428485697139,0.0157031406281256,0.193938787757552,0.314062812562513,0.191138227645529,0.348069613922785,0.914682936587317,0.64252850570114,0.983296659331866,0.887277455491098,0.798059611922385,0.824564912982596,0.873174634926985,0.572314462892578,0.239247849569914,0
0.672834566913383,0.379675935187037,0.861572314462893,0.846669333866773,0.413182636527305,0.654830966193239,0.349669933986797,0.129225845169034,0.109321864372875,0.310762152430486,0.253350670134027,0.162332466493299,0.154330866173235,0.262152430486097,0.735747149429886,0.853870774154831,0.765253050610122,0.678435687137428,0.792358471694339,0.993898779755951,0.828965793158632,0
0.323164632926585,0.902580516103221,0.351670334066813,0.559711942388478,0.428185637127425,0.678835767153431,0.795159031806361,0.914082816563313,0.613922784556911,0.893078615723145,0.893578715743149,0.123924784956991,0.0692138427685537,0.522004400880176,0.221344268853771,0.098619723944789,0.184136827365473,0.196839367873575,0.431386277255451,0.439287857571514,0.590618123624725,1
0.8125625125025,0.209741948389678,0.630926185237047,0.0477095419083817,0.413182636527305,0.519803960792158,0.12002400480096,0.115623124624925,0.219743948789758,0.307761552310462,0.0488097619523905,0.772654530906181,0.584316863372675,0.845469093818764,0.904080816163233,0.885377075415083,0.749449889977996,0.353070614122825,0.320464092818564,0.777755551110222,0.239247849569914,2
0.169333866773355,0.975095019003801,0.976895379075815,0.87247449489898,0.933986797359472,0.933586717343469,0.904480896179236,0.864572914582917,0.915983196639328,0.429785957191438,0.0562112422484497,0.294658931786357,0.0674134826965393,0.194438887777556,0.213542708541708,0.134026805361072,0.0762152430486097,0.319463892778556,0.428685737147429,0.146929385877175,0.467293458691738,1
0.563012602520504,0.595119023804761,0.178135627125425,0.618923784756951,0.732246449289858,0.868973794758952,0.512002400480096,0.386677335467093,0.872874574914983,0.84876975395079,0.709741948389678,0.85127025405081,0.885877175435087,0.419483896779356,0.516903380676135,0.405281056211242,0.434086817363473,0.126725345069014,0.567613522704541,0.840668133626725,0.0528105621124225,1
0.681736347269454,0.282256451290258,0.868173634726945,0.755451090218044,0.465793158631726,0.703040608121624,0.932086417283457,0.830066013202641,0.839767953590718,0.772254450890178,0.731346269253851,0.211942388477696,0.337367473494699,0.122224444888978,0.499899979995999,0.305161032206441,0.299159831966393,0.0891178235647129,0.892678535707141,0.845769153830766,0.362272454490898,1
0.757051410282056,0.671534306861372,0.978195639127826,0.750750150030006,0.698339667933587,0.759451890378076,0.608921784356871,0.460692138427686,0.362172434486897,0.447589517903581,0.106821364272855,0.669733946789358,0.365973194638928,0.632726545309062,0.458091618323665,0.583416683336667,0.732746549309862,0.613222644528906,0.873174634926985,0.605921184236847,0.906681336267253,0
