x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,vowel_y
0.0101112234580384,0.996966632962588,0.433771486349848,0.019211324570273,0.607684529828109,0.131445904954499,0.720930232558139,0.259858442871587,0.586450960566228,0.650657229524772,9
0.150657229524773,0.492416582406471,0.398887765419616,0.346309403437816,0.919110212335693,0.343781597573306,0.284630940343782,0.233063700707786,0.359453993933266,0.779575328614762,10
0.00202224469160768,0.552072800808898,0.991911021233569,0.975733063700708,0.364004044489383,0.0202224469160768,0.038422649140546,0.316481294236603,0.901921132457027,0.684529828109201,0
0.0824064711830131,0.336198179979778,0.915065722952477,0.86046511627907,0.928715874620829,0.00808897876643074,0.051567239635996,0.117795753286148,0.252780586450961,0.983316481294237,1
0.0980788675429727,0.30535894843276,0.745197168857432,0.792719919110212,0.73154701718908,0.0889787664307381,0.260869565217391,0.0824064711830131,0.511122345803842,0.84732052578362,2
0.344287158746208,0.265419615773509,0.252780586450961,0.486349848331648,0.445904954499494,0.47623862487361,0.72901921132457,0.518705763397371,0.240141557128413,0.929221435793731,3
0.261880687563195,0.640040444893832,0.211324570273003,0.127906976744186,0.571284125379171,0.409504550050556,0.983822042467139,0.114256825075834,0.47118301314459,0.704752275025278,4
0.222446916076845,0.441860465116279,0.125379170879676,0.539939332659252,0.568250758341759,0.477249747219414,0.740141557128413,0.216380182002022,0.316481294236603,0.983316481294237,5
0.247219413549039,0.795753286147624,0.255813953488372,0.0505561172901921,0.591001011122346,0.474216380182002,0.911021233569262,0.710819009100101,0.00808897876643074,0.646107178968655,6
0.0748230535894843,0.989888776541962,0.0252780586450961,0.0171890798786653,0.87360970677452,0.675935288169869,0.803842264914055,0.632457027300303,0.142568250758342,0.537917087967644,7
0.0505561172901921,0.981799797775531,0.537917087967644,0.0101112234580384,0.815975733063701,0.439838220424671,0.465116279069767,0.507077856420627,0.0328614762386249,0.614762386248736,8
0.0111223458038423,1,0.0313447927199191,0.157735085945399,0.806875631951466,0.236602628918099,0.485844287158746,0.0455005055611729,0.588473205257836,0.768958543983822,9
0.130434782608696,0.469160768452983,0.463599595551062,0.294236602628918,0.940343781597573,0.374115267947422,0.228513650151668,0.276036400404449,0.469666329625885,0.693629929221436,10
0.00606673407482305,0.525278058645096,0.990899898887765,0.939332659251769,0.421638018200202,0.0232558139534884,0.0242669362992922,0.207280080889788,0.927704752275025,0.675429726996967,0
0.0591506572295248,0.429726996966633,0.927199191102123,0.791203235591507,0.888776541961577,0.00303336703741153,0.0647118301314459,0.17896865520728,0.34732052578362,0.969666329625885,1
0.0788675429726997,0.285136501516684,0.772497472194135,0.804853387259858,0.759352881698686,0.0465116279069767,0.374620829120324,0.167846309403438,0.418604651162791,0.845298281092012,2
0.344287158746208,0.231041456016178,0.194135490394338,0.599089989888777,0.28412537917088,0.603640040444894,0.834681496461072,0.405460060667341,0.405460060667341,0.870070778564206,3
0.350859453993933,0.591506572295248,0.076845298281092,0.215369059656218,0.505055611729019,0.639029322548028,0.9737108190091,0.0758341759352882,0.39989888776542,0.760869565217391,4
0.148129423660263,0.447927199191102,0.117290192113246,0.574317492416582,0.673407482305359,0.366026289180991,0.784630940343782,0.244186046511628,0.353892821031345,0.945399393326593,5
0.174924165824065,0.78412537917088,0.315975733063701,0.17644084934277,0.377654196157735,0.268958543983822,0.967644084934277,0.661274014155713,0.0161779575328615,0.708796764408493,6
0.0631951466127401,0.984833164812942,0.0819009100101112,0.00606673407482305,0.773508594539939,0.647118301314459,0.783619817997978,0.699696663296259,0.317492416582406,0.558139534883721,7
0.051567239635996,0.982810920121335,0.342770475227503,0.0242669362992922,0.925682507583418,0.494944388270981,0.253791708796764,0.359959555106168,0.0353892821031345,0.678463094034378,8
0.0121334681496461,0.998988877654196,0.0475227502527806,0.148634984833165,0.855409504550051,0.241658240647118,0.315470171890799,0.0697674418604651,0.518200202224469,0.722952477249747,9
0.107178968655207,0.48432760364004,0.546511627906977,0.193124368048534,0.946410515672396,0.367542972699697,0.153185035389282,0.336198179979778,0.643073811931244,0.730030333670374,10
0.993933265925177,0.0070778564206269,0.0131445904954499,0.629929221435794,0.623862487360971,0.817997977755308,0.970677451971689,0.935288169868554,0.503538928210313,0.29726996966633,0
0.745197168857432,0.0505561172901921,0.514661274014156,0.521739130434783,0.852376137512639,0.951466127401416,0.673913043478261,0.451971688574317,0.444388270980789,0.213852376137513,1
0.793225480283114,0.149646107178969,0.482305358948433,0.428715874620829,0.882709807886754,0.645096056622851,0.345298281092012,0.415065722952477,0.450960566228514,0.109201213346815,2
0.948938321536906,0.456016177957533,0.171890798786653,0.0424671385237614,0.609706774519717,0.205763397371082,0.299292214357937,0.428715874620829,0.697168857431749,0.432760364004044,3
0.721941354903943,0.849342770475228,0.528311425682508,0.347826086956522,0.17644084934277,0.270475227502528,0.420121334681496,0.933265925176946,0.817492416582406,0.295247724974722,4
0.790697674418605,0.314459049544995,0.875631951466127,0.588978766430738,0.271486349848332,0.414560161779575,0.141051567239636,0.715369059656218,0.957532861476239,0.474721941354904,5
0.680485338725986,0.265419615773509,0.933771486349848,0.879170879676441,0.220424671385238,0.285642062689585,0.0161779575328615,0.435793731041456,0.887765419615773,0.9474216380182,6
0.27906976744186,0.902932254802831,0.838220424671385,0.104145601617796,0.0111223458038423,0.425176946410516,0.240647118301314,0.961071789686552,0.958543983822042,0.806875631951466,7
0.266936299292214,0.29726996966633,0.94994944388271,0.716885743174924,0.117290192113246,0.541961577350859,0.057633973710819,0.356926188068756,0.840748230535895,0.980788675429727,8
0.0151668351870576,0.385237613751264,0.9737108190091,0.785642062689585,0.31850353892821,0.526794742163802,0.147623862487361,0.145601617795753,0.545500505561173,0.991911021233569,9
0.635995955510617,0.157735085945399,0.718907987866532,0.386248736097068,0.287158746208291,0.792719919110212,0.27906976744186,0.852376137512639,0.972699696663296,0.733569261880688,10
0.995955510616785,0.00606673407482305,0.00606673407482305,0.666329625884732,0.657735085945399,0.832153690596562,0.979777553083923,0.978766430738119,0.656218402426694,0.338725985844287,0
0.79474216380182,0.076845298281092,0.346309403437816,0.452982810920121,0.83417593528817,0.946410515672396,0.711324570273003,0.695146612740142,0.657735085945399,0.216885743174924,1
0.739130434782609,0.155712841253792,0.610212335692619,0.502022244691608,0.868048533872599,0.68958543983822,0.187057633973711,0.280586450960566,0.448938321536906,0.124368048533873,2
0.955510616784631,0.422143579373104,0.231041456016178,0.0596562184024267,0.508594539939333,0.302831142568251,0.267441860465116,0.564206268958544,0.728008088978766,0.478260869565217,3
0.710313447927199,0.842264914054601,0.52376137512639,0.42366026289181,0.167340748230536,0.143073811931244,0.424671385237614,0.915065722952477,0.859453993933266,0.342264914054601,4
0.757330637007078,0.412537917087968,0.849342770475228,0.47623862487361,0.245702730030334,0.455005055611729,0.31850353892821,0.728513650151668,0.940343781597573,0.336703741152679,5
0.689079878665319,0.25783619817998,0.942366026289181,0.932760364004044,0.229524772497472,0.317997977755308,0.0182002022244692,0.455005055611729,0.865015166835187,0.959555106167846,6
0.27098078867543,0.884732052578362,0.857431749241658,0.220424671385238,0.0161779575328615,0.249241658240647,0.208291203235591,0.958543983822042,0.918099089989889,0.910010111223458,7
0.239635995955511,0.597573306370071,0.943377148634985,0.579373104145602,0.154701718907988,0.535894843276036,0.0626895854398382,0.464105156723964,0.869565217391304,0.88169868554095,8
0.0242669362992922,0.266936299292214,0.965621840242669,0.912032355915066,0.343781597573306,0.530839231547017,0.16582406471183,0.127906976744186,0.412537917087968,0.998988877654196,9
0.5788675429727,0.134479271991911,0.737108190091001,0.461071789686552,0.30788675429727,0.789686552072801,0.252780586450961,0.812942366026289,0.956016177957533,0.737613751263903,10
0.9474216380182,0.00202224469160768,0.0404448938321537,0.808392315470172,0.813953488372093,0.850353892821031,0.987866531850354,0.954499494438827,0.462082912032356,0.263902932254803,0
0.935288169868554,0.0839231547017189,0.164307381193124,0.295247724974722,0.627906976744186,0.924165824064712,0.736097067745197,0.919110212335693,0.862487360970677,0.455005055611729,1
0.719919110212336,0.123862487360971,0.75530839231547,0.533872598584429,0.779069767441861,0.783619817997978,0.17644084934277,0.249747219413549,0.446916076845298,0.289180990899899,2
0.952477249747219,0.288169868554095,0.357431749241658,0.0748230535894843,0.478766430738119,0.314964610717897,0.185035389282103,0.686046511627907,0.783619817997978,0.470171890798787,3
0.678463094034378,0.79474216380182,0.697674418604651,0.453993933265925,0.179474216380182,0.185035389282103,0.288169868554095,0.887765419615773,0.943882709807887,0.381193124368049,4
0.74216380182002,0.388776541961577,0.862487360970677,0.442871587462083,0.14206268958544,0.596562184024267,0.540444893832154,0.647118301314459,0.849342770475228,0.328614762386249,5
0.740141557128413,0.203235591506572,0.932254802831143,0.96056622851365,0.260869565217391,0.346309403437816,0.0121334681496461,0.412537917087968,0.84732052578362,0.989888776541962,6
0.249747219413549,0.835187057633974,0.892315470171891,0.349848331648129,0.0313447927199191,0.108190091001011,0.13953488372093,0.90798786653185,0.915065722952477,0.938321536905966,7
0.275025278058645,0.485844287158746,0.989888776541962,0.729524772497472,0.125884732052578,0.505561172901921,0.23154701718908,0.477249747219414,0.763397371081901,0.951971688574317,8
0.0273003033367037,0.247219413549039,0.957532861476239,0.92618806875632,0.376137512639029,0.598078867542973,0.134479271991911,0.0920121334681496,0.42618806875632,0.995955510616785,9
0.587462082912032,0.121840242669363,0.696157735085945,0.440343781597573,0.326592517694641,0.710313447927199,0.239635995955511,0.754297269969666,0.929221435793731,0.774014155712841,10
0.708796764408493,0.00303336703741153,0.272497472194136,0.959555106167846,0.854398382204247,0.861476238624874,0.972699696663296,0.75530839231547,0.183013144590495,0.172901921132457,0
0.985844287158746,0.0778564206268959,0.199191102123357,0.212335692618807,0.336703741152679,0.895854398382204,0.617290192113246,0.922649140546006,0.906976744186046,0.645096056622851,1
0.755813953488372,0.147623862487361,0.652173913043478,0.537917087967644,0.799797775530839,0.816481294236603,0.230535894843276,0.452982810920121,0.477755308392315,0.269969666329626,2
0.945399393326593,0.217391304347826,0.396865520728008,0.0970677451971689,0.552072800808898,0.343781597573306,0.186046511627907,0.648129423660263,0.792719919110212,0.452982810920121,3
0.618806875631951,0.736097067745197,0.732052578361982,0.506572295247725,0.219413549039434,0.115267947421638,0.250758341759353,0.822548028311426,0.950455005055612,0.413549039433771,4
0.710313447927199,0.300303336703741,0.892315470171891,0.586450960566228,0.1051567239636,0.633973710819009,0.535389282103135,0.630940343781598,0.787664307381193,0.382709807886754,5
0.802831142568251,0.14206268958544,0.92618806875632,0.979777553083923,0.313447927199191,0.385743174924166,0.0171890798786653,0.327098078867543,0.806875631951466,0.997977755308392,6
0.205763397371082,0.822042467138524,0.864509605662285,0.380687563195147,0.0687563195146613,0.0687563195146613,0.0606673407482305,0.816986855409505,0.927704752275025,0.979777553083923,7
0.289180990899899,0.453993933265925,0.964610717896865,0.622851365015167,0.102123356926188,0.614256825075834,0.474721941354904,0.673913043478261,0.813953488372093,0.968655207280081,8
0.0399393326592518,0.19211324570273,0.953488372093023,0.984833164812942,0.368554095045501,0.572295247724975,0.171890798786653,0.0970677451971689,0.291203235591507,0.996966632962588,9
0.511627906976744,0.21840242669363,0.594539939332659,0.407482305358948,0.416582406471183,0.640546006066734,0.304347826086957,0.779575328614762,0.875126390293225,0.721941354903943,10
0.430232558139535,0.00910010111223458,0.584428715874621,0.922143579373104,0.904954499494439,0.825075834175935,0.878159757330637,0.470171890798787,0.170374115267947,0.170374115267947,0
0.969666329625885,0.057633973710819,0.282103134479272,0.309403437815976,0.358442871587462,0.925176946410516,0.596056622851365,0.916076845298281,0.846309403437816,0.598584428715875,1
0.940343781597573,0.14206268958544,0.365520728008089,0.395854398382204,0.659757330637007,0.82103134479272,0.34732052578362,0.769969666329626,0.70525783619818,0.355409504550051,2
0.912032355915066,0.195146612740142,0.440849342770475,0.154196157735086,0.672396359959555,0.398382204246714,0.168857431749242,0.603134479271992,0.734580384226491,0.377654196157735,3
0.549039433771486,0.687563195146613,0.778564206268959,0.529828109201213,0.264914054600607,0.0965621840242669,0.216380182002022,0.707280080889788,0.943882709807887,0.473205257836198,4
0.637512639029323,0.341759352881699,0.885237613751264,0.573306370070779,0.156723963599596,0.73407482305359,0.487866531850354,0.594539939332659,0.686046511627907,0.389787664307381,5
0.698179979777553,0.188068756319515,0.941354903943377,0.976744186046512,0.253791708796764,0.38169868554095,0.0141557128412538,0.403437815975733,0.882204246713852,0.987866531850354,6
0.203235591506572,0.885743174924166,0.824064711830131,0.325075834175935,0.0758341759352882,0.0647118301314459,0.0434782608695652,0.797775530839232,0.917087967644085,0.939838220424671,7
0.282103134479272,0.505561172901921,0.910010111223458,0.518705763397371,0.172901921132457,0.712841253791709,0.263902932254803,0.719919110212336,0.90798786653185,0.897876643073812,8
0.0485338725985844,0.177957532861476,0.958543983822042,0.997977755308392,0.36046511627907,0.395854398382204,0.188068756319515,0.150657229524773,0.182002022244692,0.988877654196158,9
0.426693629929221,0.461071789686552,0.34479271991911,0.477249747219414,0.644084934277047,0.65520728008089,0.596056622851365,0.749241658240647,0.801820020222447,0.380182002022245,10
0.447927199191102,0.0111223458038423,0.534883720930233,0.827098078867543,0.964610717896865,0.836703741152679,0.696157735085945,0.48685540950455,0.241658240647118,0.107178968655207,0
0.888776541961577,0.0712841253791709,0.401415571284125,0.424671385237614,0.512639029322548,0.953488372093023,0.62891809908999,0.906976744186046,0.83417593528817,0.493427704752275,1
0.989888776541962,0.127401415571284,0.411021233569262,0.28412537917088,0.490394337714864,0.786653185035389,0.355915065722952,0.751263902932255,0.875126390293225,0.547522750252781,2
0.857431749241658,0.204246713852376,0.466127401415571,0.260869565217391,0.741152679474216,0.38169868554095,0.102123356926188,0.501516683518706,0.641051567239636,0.348837209302326,3
0.58948432760364,0.593528816986855,0.811931243680485,0.594539939332659,0.240647118301314,0.199696663296259,0.136501516683519,0.747724974721941,0.952982810920121,0.434782608695652,4
0.675429726996967,0.346309403437816,0.813953488372093,0.433771486349848,0.189079878665319,0.865520728008089,0.496461071789687,0.63953488372093,0.677451971688574,0.433771486349848,5
0.525783619817998,0.380687563195147,0.968655207280081,0.880687563195147,0.136501516683519,0.297775530839232,0.0267947421638018,0.544489383215369,0.949443882709808,0.93680485338726,6
0.226996966632963,0.976744186046512,0.748230535894843,0.195146612740142,0.0920121334681496,0.0940343781597573,0.070778564206269,0.936299292214358,0.8948432760364,0.802831142568251,7
0.23154701718908,0.571284125379171,0.865520728008089,0.512639029322548,0.252780586450961,0.753286147623862,0.0935288169868554,0.733063700707786,0.852881698685541,0.707280080889788,8
0.0338725985844287,0.227502527805864,0.972194135490394,0.996966632962588,0.382204246713852,0.437815975733064,0.183013144590495,0.129929221435794,0.167846309403438,0.975733063700708,9
0.430232558139535,0.519716885743175,0.295247724974722,0.413549039433771,0.809908998988878,0.649140546006067,0.746208291203236,0.690091001011122,0.892315470171891,0.299797775530839,10
0.503538928210313,0.0677451971688574,0.16582406471183,0.903437815975733,0.766936299292214,0.968655207280081,0.64206268958544,0.682507583417594,0.108695652173913,0.191102123356926,0
0.46309403437816,0.226491405460061,0.375126390293225,0.874620829120324,0.641051567239636,0.727502527805865,0.378665318503539,0.578361981799798,0.119312436804853,0.199696663296259,1
0.893832153690597,0.190091001011122,0.0879676440849343,0.582406471183013,0.282103134479272,0.364004044489383,0.405460060667341,0.761375126390293,0.333670374115268,0.581395348837209,2
0.90798786653185,0.443882709807887,0.184024266936299,0.55005055611729,0.0793731041456016,0.452982810920121,0.684529828109201,0.280586450960566,0.511122345803842,0.249747219413549,3
0.679474216380182,0.77098078867543,0.0096056622851365,0.382204246713852,0.248736097067745,0.660262891809909,0.718907987866532,0.193629929221436,0.572295247724975,0.532355915065723,4
0.774014155712841,0.670374115267947,0.17896865520728,0.327603640040445,0.183518705763397,0.259858442871587,0.531344792719919,0.722952477249747,0.340748230535895,0.474721941354904,5
0.452982810920121,0.785642062689585,0.312436804853387,0.142568250758342,0.155712841253792,0.631951466127401,0.743174924165824,0.807381193124368,0.360970677451972,0.173913043478261,6
0.187057633973711,0.964610717896865,0.570273003033367,0.353387259858443,0.0647118301314459,0.252780586450961,0.764914054600607,0.604651162790698,0.938321536905966,0.519211324570273,7
0.154701718907988,0.779575328614762,0.364004044489383,0.313447927199191,0.268958543983822,0.851365015166835,0.359453993933266,0.53943377148635,0.725985844287159,0.210313447927199,8
0.0444893832153691,0.84732052578362,0.728008088978766,0.560161779575329,0.269969666329626,0.77098078867543,0.392821031344793,0.293225480283114,0.956016177957533,0.483822042467139,9
0.30535894843276,0.49747219413549,0.365520728008089,0.548028311425683,0.433265925176946,0.627906976744186,0.667340748230536,0.667340748230536,0.224974721941355,0.362487360970677,10
0.561172901921132,0.0637007077856421,0.129929221435794,0.861476238624874,0.751263902932255,0.983822042467139,0.648129423660263,0.802325581395349,0.070778564206269,0.249747219413549,0
0.437310414560162,0.232558139534884,0.392821031344793,0.865520728008089,0.619817997977755,0.739130434782609,0.466632962588473,0.519716885743175,0.212335692618807,0.0662285136501517,1
0.904954499494439,0.180990899898888,0.0778564206268959,0.583417593528817,0.290192113245703,0.330131445904955,0.410010111223458,0.809403437815976,0.372598584428716,0.559656218402427,2
0.917087967644085,0.432760364004044,0.221435793731041,0.559150657229525,0.0985844287158746,0.356420626895854,0.775025278058645,0.241658240647118,0.573306370070779,0.211830131445905,3
0.674418604651163,0.764408493427705,0.0182002022244692,0.388270980788675,0.169362992922144,0.780586450960566,0.546006066734075,0.266936299292214,0.540444893832154,0.508594539939333,4
0.778564206268959,0.661274014155713,0.224469160768453,0.350859453993933,0.193629929221436,0.251769464105157,0.434782608695652,0.795247724974722,0.243174924165824,0.544994944388271,5
0.477249747219414,0.809908998988878,0.164307381193124,0.137007077856421,0.234580384226491,0.670374115267947,0.762386248736097,0.684529828109201,0.336198179979778,0.15267947421638,6
0.195146612740142,0.971688574317492,0.48685540950455,0.343781597573306,0.0424671385237614,0.543983822042467,0.669868554095046,0.713346814964611,0.905460060667341,0.40798786653185,7
0.144084934277048,0.838220424671385,0.174418604651163,0.366026289180991,0.389282103134479,0.86046511627907,0.191607684529828,0.680485338725986,0.469666329625885,0.156723963599596,8
0.038422649140546,0.871587462082912,0.691102123356926,0.581395348837209,0.210313447927199,0.877654196157735,0.0758341759352882,0.634479271991911,0.804853387259858,0.405965621840243,9
0.313447927199191,0.487360970677452,0.437310414560162,0.503538928210313,0.458038422649141,0.679474216380182,0.646612740141557,0.64206268958544,0.269464105156724,0.335187057633974,10
0.584428715874621,0.0586450960566229,0.128412537917088,0.870576339737108,0.761375126390293,0.979777553083923,0.605662285136502,0.791708796764409,0.0717896865520728,0.251769464105157,0
0.387765419615773,0.260869565217391,0.438827098078868,0.830131445904954,0.635995955510617,0.754802831142568,0.441354903943377,0.52376137512639,0.220424671385238,0.051567239635996,1
0.922143579373104,0.179474216380182,0.0970677451971689,0.565217391304348,0.350353892821031,0.258847320525784,0.431243680485339,0.728513650151668,0.475733063700708,0.462588473205258,2
0.923154701718908,0.398382204246714,0.24469160768453,0.591506572295248,0.0621840242669363,0.385743174924166,0.715369059656218,0.312942366026289,0.594034378159757,0.187563195146613,3
0.662285136501517,0.753286147623862,0.0111223458038423,0.395854398382204,0.196157735085945,0.785136501516684,0.567745197168857,0.201213346814965,0.61324570273003,0.53690596562184,4
0.78412537917088,0.64206268958544,0.262891809908999,0.392821031344793,0.197168857431749,0.280586450960566,0.399393326592518,0.793731041456016,0.249747219413549,0.534378159757331,5
0.490394337714864,0.851365015166835,0.0717896865520728,0.110212335692619,0.425682507583418,0.724469160768453,0.649646107178969,0.619817997977755,0.198179979777553,0.247219413549039,6
0.183518705763397,0.969666329625885,0.507583417593529,0.314964610717897,0.0171890798786653,0.746713852376138,0.521739130434783,0.896359959555106,0.654701718907988,0.429726996966633,7
0.144084934277048,0.874620829120324,0.096056622851365,0.459049544994944,0.521739130434783,0.848331648129424,0.160768452982811,0.656218402426694,0.361981799797776,0.147623862487361,8
0.0364004044489383,0.900910010111223,0.699696663296259,0.584934277047523,0.170879676440849,0.88675429726997,0.0793731041456016,0.612740141557128,0.760364004044489,0.389787664307381,9
0.306370070778564,0.503538928210313,0.400404448938322,0.499494438827098,0.466632962588473,0.76592517694641,0.588978766430738,0.531850353892821,0.266936299292214,0.348837209302326,10
0.575328614762386,0.0606673407482305,0.142568250758342,0.875631951466127,0.758341759352882,0.987866531850354,0.579373104145602,0.743174924165824,0.0657229524772497,0.19211324570273,0
0.355409504550051,0.290192113245703,0.467138523761375,0.812942366026289,0.640040444893832,0.785136501516684,0.418099089989889,0.516683518705763,0.175935288169869,0.105662285136502,1
0.931749241658241,0.172396359959555,0.106167846309403,0.578361981799798,0.330131445904955,0.275530839231547,0.449443882709808,0.699696663296259,0.530839231547017,0.374115267947422,2
0.92618806875632,0.373104145601618,0.243680485338726,0.577350859453994,0.0657229524772497,0.255813953488372,0.809908998988878,0.308897876643074,0.616279069767442,0.196157735085945,3
0.670374115267947,0.739130434782609,0.0171890798786653,0.353387259858443,0.195146612740142,0.828614762386249,0.412537917087968,0.303336703741153,0.566228513650152,0.552072800808898,4
0.767441860465116,0.606673407482305,0.261375126390293,0.38422649140546,0.226491405460061,0.389282103134479,0.411526794742164,0.732052578361982,0.31041456016178,0.480283114256825,5
0.497977755308392,0.853387259858443,0.0626895854398382,0.188068756319515,0.396865520728008,0.58695652173913,0.760869565217391,0.668857431749242,0.162790697674419,0.223963599595551,6
0.175935288169869,0.9737108190091,0.513650151668352,0.298281092012133,0.0212335692618807,0.688574317492417,0.577856420626896,0.844287158746208,0.728008088978766,0.393326592517695,7
0.13953488372093,0.890798786653185,0.0869565217391304,0.511627906976744,0.620829120323559,0.761880687563195,0.357431749241658,0.409504550050556,0.634479271991911,0.0738119312436805,8
0.0303336703741153,0.880182002022245,0.749241658240647,0.588978766430738,0.199191102123357,0.741658240647118,0.449443882709808,0.245702730030334,0.908998988877654,0.477249747219414,9
0.304347826086957,0.511627906976744,0.418604651162791,0.507583417593529,0.46309403437816,0.806370070778564,0.519716885743175,0.496461071789687,0.297775530839232,0.384732052578362,10
0.535389282103135,0.0712841253791709,0.149140546006067,0.891809908998989,0.757330637007078,0.991911021233569,0.533872598584429,0.664307381193124,0.0839231547017189,0.113751263902932,0
0.308392315470172,0.326592517694641,0.489888776541962,0.838725985844287,0.634479271991911,0.774519716885743,0.372093023255814,0.5,0.089989888776542,0.232558139534884,1
0.924671385237614,0.158746208291203,0.0930232558139535,0.620829120323559,0.34479271991911,0.295247724974722,0.443882709807887,0.717896865520728,0.547017189079879,0.428210313447927,2
0.918604651162791,0.38422649140546,0.231041456016178,0.542972699696663,0.076845298281092,0.243174924165824,0.84732052578362,0.305864509605662,0.586450960566228,0.228513650151668,3
0.669362992922144,0.716885743174924,0.0293225480283114,0.302325581395349,0.186046511627907,0.754802831142568,0.664307381193124,0.333164812942366,0.596562184024267,0.464105156723964,4
0.713852376137513,0.574317492416582,0.206268958543984,0.361476238624874,0.312436804853387,0.422143579373104,0.466632962588473,0.672396359959555,0.383215369059656,0.424671385237614,5
0.485338725985844,0.836198179979778,0.0419615773508595,0.199191102123357,0.427704752275025,0.646107178968655,0.730030333670374,0.581900910010111,0.171890798786653,0.266936299292214,6
0.166329625884732,0.978766430738119,0.510111223458038,0.307381193124368,0.0252780586450961,0.589989888776542,0.431243680485339,0.878665318503539,0.814964610717897,0.455005055611729,7
0.125379170879676,0.91304347826087,0.0940343781597573,0.492416582406471,0.804853387259858,0.693629929221436,0.380182002022245,0.158746208291203,0.603640040444894,0.146612740141557,8
0.0262891809908999,0.895854398382204,0.738119312436805,0.566228513650152,0.273003033367037,0.594539939332659,0.564206268958544,0.184024266936299,0.916076845298281,0.544994944388271,9
0.303336703741153,0.569261880687563,0.348837209302326,0.514155712841254,0.546511627906977,0.803842264914055,0.50252780586451,0.433771486349848,0.223458038422649,0.391304347826087,10
0.510111223458038,0.0788675429726997,0.144590495449949,0.920121334681496,0.781092012133468,0.98685540950455,0.509605662285136,0.627906976744186,0.0738119312436805,0.105662285136502,0
0.252780586450961,0.434782608695652,0.473205257836198,0.838725985844287,0.685035389282103,0.654196157735086,0.470677451971689,0.380687563195147,0.0586450960566229,0.243174924165824,1
0.897876643073812,0.160768452982811,0.0808897876643074,0.648634984833165,0.292719919110212,0.415571284125379,0.495449949443883,0.737613751263903,0.503538928210313,0.461071789686552,2
0.906976744186046,0.359959555106168,0.237613751263903,0.534883720930233,0.0728008088978766,0.39737108190091,0.731041456016178,0.398382204246714,0.487360970677452,0.283619817997978,3
0.622851365015167,0.700707785642063,0.0637007077856421,0.317492416582406,0.140546006066734,0.819009100101112,0.489888776541962,0.469160768452983,0.482810920121335,0.377654196157735,4
0.607684529828109,0.604651162790698,0.124368048533873,0.458038422649141,0.46309403437816,0.51314459049545,0.517694641051567,0.547017189079879,0.247724974721941,0.443882709807887,5
0.472699696663296,0.79726996966633,0.0990899898887765,0.0844287158746208,0.418604651162791,0.822042467138524,0.552072800808898,0.522750252780586,0.210313447927199,0.328614762386249,6
0.169868554095046,0.979777553083923,0.469160768452983,0.251769464105157,0.0414560161779575,0.446916076845298,0.806370070778564,0.63953488372093,0.882204246713852,0.445399393326593,7
0.111223458038423,0.956521739130435,0.0571284125379171,0.651162790697674,0.812942366026289,0.633973710819009,0.114256825075834,0.164812942366026,0.428210313447927,0.241658240647118,8
0.0222446916076845,0.931243680485339,0.662285136501517,0.525278058645096,0.300303336703741,0.62891809908999,0.477249747219414,0.225480283114257,0.920121334681496,0.48938321536906,9
0.295247724974722,0.613751263902932,0.411021233569262,0.538928210313448,0.513650151668352,0.793731041456016,0.500505561172902,0.382204246713852,0.208291203235591,0.344287158746208,10
0.173407482305359,0.110212335692619,0.602123356926188,0.929221435793731,0.724974721941355,0.929221435793731,0.867542972699697,0.144590495449949,0.559150657229525,0.070778564206269,0
0.591506572295248,0.15267947421638,0.210313447927199,0.81850353892821,0.743174924165824,0.885743174924166,0.669868554095046,0.855409504550051,0.41051567239636,0.187563195146613,1
0.711830131445905,0.269464105156724,0.247724974721941,0.358948432760364,0.883720930232558,0.379170879676441,0.561172901921132,0.658240647118301,0.236602628918099,0.447927199191102,2
0.804853387259858,0.501516683518706,0.12639029322548,0.334681496461072,0.810920121334681,0.191102123356926,0.500505561172902,0.791708796764409,0.475733063700708,0.109201213346815,3
0.687563195146613,0.746208291203236,0.72901921132457,0.0778564206268959,0.354398382204247,0.669362992922144,0.546006066734075,0.750252780586451,0.730030333670374,0.0485338725985844,4
0.82355915065723,0.793225480283114,0.116279069767442,0.0950455005055612,0.844287158746208,0.653185035389282,0.462082912032356,0.503538928210313,0.760364004044489,0.119312436804853,5
0.584428715874621,0.914560161779575,0.586450960566228,0.0444893832153691,0.301314459049545,0.697168857431749,0.747219413549039,0.892821031344793,0.773508594539939,0.0202224469160768,6
0.15267947421638,0.957532861476239,0.846309403437816,0.233063700707786,0.164307381193124,0.19211324570273,0.225480283114257,1,0.706774519716886,0.320525783619818,7
0.254802831142568,0.866531850353893,0.246208291203236,0.522750252780586,0.481294236602629,0.246713852376138,0.895348837209302,0.964610717896865,0.784630940343782,0.39737108190091,8
0.0546006066734075,0.803842264914055,0.315975733063701,0.766430738119312,0.333670374115268,0.443377148634985,0.636501516683519,0.70525783619818,0.866531850353893,0.0586450960566229,9
0.37108190091001,0.410010111223458,0.320525783619818,0.471688574317492,0.748736097067745,0.334681496461072,0.849848331648129,0.819009100101112,0.0793731041456016,0.382709807886754,10
0.180990899898888,0.102123356926188,0.633973710819009,0.942366026289181,0.735085945399393,0.940343781597573,0.870576339737108,0.121840242669363,0.454499494438827,0.076845298281092,0
